GermanShepherd23_35050	44	148	4	2	0	59	0.0	0.0	0.0	118	Herding
GermanShepherd24_35053	26	164	8	0	0	0.0	0.0	0.0	0.0	0	Herding
GermanShepherd25_35054	52	142	4	0	0	0.0	0.0	0.0	0.0	0	Herding
GermanShepherd26_35063	48	144	4	2	0	55	0.0	0.0	0.0	110	Herding
GermanShepherd27	44	148	4	2	0	31	0.0	0.0	0.0	62	Herding
GermanShepherd28	44	148	4	2	0	59	0.0	0.0	0.0	118	Herding
GermanShepherd29	44	149	5	0	0	0.0	0.0	0.0	0.0	0	Herding
GermanShorthairedPointer01_30644	34	161	3	0	0	0.0	0.0	0.0	0.0	0	Hound
GermanShorthairedPointer02_30645	6	184	8	0	0	0.0	0.0	0.0	0.0	0	Hound
GermanWirehairedPointer01	60	136	2	0	0	0.0	0.0	0.0	0.0	0	Hound
GermanWirehairedPointer02_2484	46	146	6	0	0	0.0	0.0	0.0	0.0	0	Hound
GermanWirehairedPointer03_2486	26	163	8	1	0	35	0.0	0.0	0.0	35	Hound
GiantSchnauzer01_20570	30	163	5	0	0	0.0	0.0	0.0	0.0	0	Herding
GiantSchnauzer02_21940	46	145	6	1	0	33	0.0	0.0	0.0	33	Herding
GiantSchnauzer03_21939	24	167	4	3	0	40.33	4.04	0.0	0.0	121	Herding
GiantSchnauzer04_26265	34	156	4	4	0	69	57.74	0.0	0.0	276	Herding
GiantSchnauzer05	54	138	4	2	0	59	0.0	0.0	0.0	118	Herding
GL01.01	76	115	3	4	0	36.5	1.73	0.0	0.0	146	Spitz
GL01.02	40	147	7	4	0	82.5	31.75	0.0	0.0	330	Spitz
GL01.03	112	84	2	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL01.05	98	98	2	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL01.17	40	154	4	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL01.18	26	164	8	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL01.23	52	143	3	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL03.03	92	104	2	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL03.09	66	132	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL04.01	82	112	2	2	0	35	0.0	0.0	0.0	70	Spitz
GL05.05	72	120	6	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL05.06	52	143	3	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL07.04	66	128	4	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL07.05	94	104	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL07.26	76	118	4	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL07.34	46	146	6	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL07.35	58	136	4	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL07.36	48	145	5	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL08.03	80	117	1	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL08.11	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL08.17	50	142	4	2	0	31	0.0	0.0	0.0	62	Spitz
GL09.07	48	141	7	2	0	31	0.0	0.0	0.0	62	Spitz
GL10.04	44	147	4	3	0	22.33	8.08	0.0	0.0	67	Spitz
GL10.17	110	79	3	6	0	13.67	2.73	0.0	0.0	82	Spitz
GL10.19	104	92	2	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL11.06	190	8	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL11.08	78	115	3	2	0	45	0.0	0.0	0.0	90	Spitz
GL11.13	84	114	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL11.17	100	96	2	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL11.18	54	136	6	2	0	14	4.24	0.0	0.0	28	Spitz
GL11.19	48	144	6	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL12.01	46	144	5	3	0	88.33	37.53	0.0	0.0	265	Spitz
GL12.05	82	116	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL12.08	46	150	2	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL12.12	48	144	6	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL12.13	60	138	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL13.04	44	145	5	4	0	41.5	19.47	0.0	0.0	166	Spitz
GL13.07	64	124	4	6	0	32	11.63	0.0	0.0	192	Spitz
GL13.09	48	147	3	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL14.06	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL14.07	80	114	4	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL14.08	54	142	2	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL14.12	28	164	6	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL14.17	32	159	7	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL15.04	34	158	6	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL15.12	80	118	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL15.26	96	102	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL15.27	90	103	5	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL15.44	76	118	2	2	0	45	0.0	0.0	0.0	90	Spitz
GL15.49	146	52	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL15.52	154	44	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL15.61	88	107	1	2	0	39	0.0	0.0	0.0	78	Spitz
GL15.62	116	80	2	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL15.63	62	133	3	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL28.02	80	114	2	2	0	39	0.0	0.0	0.0	78	Spitz
GlenofImaalTerrier01_4258	12	173	9	4	0	19.5	9.81	0.0	0.0	78	Terrier
GlenofImaalTerrier02_4263	12	172	10	4	0	19.5	9.81	0.0	0.0	78	Terrier
GlenofImaalTerrier03_4265	16	172	8	2	0	45	0.0	0.0	0.0	90	Terrier
GlenofImaalTerrier04_4266	14	176	8	0	0	0.0	0.0	0.0	0.0	0	Terrier
GlenofImaalTerrier05_4268	14	176	7	1	0	39	0.0	0.0	0.0	39	Terrier
GlenofImallTerrier06_4261	16	170	10	2	0	45	0.0	0.0	0.0	90	Terrier
GoldenJackal01	78	110	10	0	0	0.0	0.0	0.0	0.0	0	Wild
GoldenJackal02	86	108	4	0	0	0.0	0.0	0.0	0.0	0	Wild
GoldenJackal03	96	96	6	0	0	0.0	0.0	0.0	0.0	0	Wild
GoldenRetriever01	34	161	3	0	0	0.0	0.0	0.0	0.0	0	Retriever
GoldenRetriever02	76	116	2	4	0	25.5	15.59	0.0	0.0	102	Retriever
GoldenRetriever03	14	175	4	5	0	17	7.84	0.0	0.0	85	Retriever
GoldenRetriever05	58	137	1	2	0	35	0.0	0.0	0.0	70	Retriever
GoldenRetriever06	28	167	1	2	0	27	0.0	0.0	0.0	54	Retriever
GoldenRetriever07	54	140	4	0	0	0.0	0.0	0.0	0.0	0	Retriever
GoldenRetriever08	50	140	4	4	0	19.5	9.81	0.0	0.0	78	Retriever
GoldenRetriever09	40	153	3	2	0	27	0.0	0.0	0.0	54	Retriever
GoldenRetriever10	30	165	3	0	0	0.0	0.0	0.0	0.0	0	Retriever
GoldenRetriever11	26	166	4	2	0	12.5	0.71	0.0	0.0	25	Retriever
GoldenRetriever12	24	169	3	2	0	38	0.0	0.0	0.0	76	Retriever
GoldenRetriever13	26	171	1	0	0	0.0	0.0	0.0	0.0	0	Retriever
GoldenRetriever14	42	148	1	7	0	39.29	19.27	0.0	0.0	275	Retriever
GoldenRetriever15	4	186	5	3	0	86	57.16	0.0	0.0	258	Retriever
GoldenRetriever16	50	147	1	0	0	0.0	0.0	0.0	0.0	0	Retriever
GoldenRetriever17	12	180	4	2	0	99	0.0	0.0	0.0	198	Retriever
GoldenRetriever18	40	152	6	0	0	0.0	0.0	0.0	0.0	0	Retriever
GoldenRetriever19	30	163	3	2	0	59	0.0	0.0	0.0	118	Retriever
GoldenRetriever20	60	138	0	0	0	0.0	0.0	0.0	0.0	0	Retriever
GoldenRetriever21	60	132	0	6	0	69.67	38.21	0.0	0.0	418	Retriever
GoldenRetriever22_797	34	160	1	3	0	49.67	4.04	0.0	0.0	149	Retriever
GoldenRetriever23_25512	56	140	0	2	0	45	0.0	0.0	0.0	90	Retriever
GoldenRetriever24	26	167	4	1	0	41	0.0	0.0	0.0	41	Retriever
GoldenRetriever25	26	168	4	0	0	0.0	0.0	0.0	0.0	0	Retriever
GoldenRetriever26	52	138	0	8	0	30.25	17.43	0.0	0.0	242	Retriever
GoldenRetriever27	76	120	2	0	0	0.0	0.0	0.0	0.0	0	Retriever
GoldenRetriever28	48	144	4	2	0	32	0.0	0.0	0.0	64	Retriever
GoldenRetriever29	78	120	0	0	0	0.0	0.0	0.0	0.0	0	Retriever
GordonSetter01	26	162	8	2	0	13.5	0.71	0.0	0.0	27	Hound
GordonSetter02	24	168	4	2	0	120	0.0	0.0	0.0	240	Hound
GrandeBassetGriffonVendeen01_5370	26	159	9	4	0	61.5	54.9	0.0	0.0	246	Hound
GrandeBassetGriffonVendeen02_5372	50	143	4	1	0	37	0.0	0.0	0.0	37	Hound
GrandeBassetGriffonVendeen03_5373	40	152	6	0	0	0.0	0.0	0.0	0.0	0	Hound
GrayFox01	106	90	0	2	0	39	0.0	0.0	0.0	78	Wild
GreatDane01_6610	54	140	2	2	0	39	0.0	0.0	0.0	78	Mastiff
GreatDane02	80	118	0	0	0	0.0	0.0	0.0	0.0	0	Mastiff
GreatDane03	56	140	2	0	0	0.0	0.0	0.0	0.0	0	Mastiff
GreatDane04	68	128	0	2	0	54	0.0	0.0	0.0	108	Mastiff
GreatDane05	34	159	5	0	0	0.0	0.0	0.0	0.0	0	Mastiff
GreaterSwissMountainDog01	64	132	0	2	0	45	0.0	0.0	0.0	90	MountainDog
GreaterSwissMountainDog01_Reseq_25402	62	136	0	0	0	0.0	0.0	0.0	0.0	0	MountainDog
GreaterSwissMountainDog02	56	140	0	2	0	39	0.0	0.0	0.0	78	MountainDog
GreaterSwissMountainDog03	36	152	10	0	0	0.0	0.0	0.0	0.0	0	MountainDog
GreaterSwissMountainDog04	30	160	8	0	0	0.0	0.0	0.0	0.0	0	MountainDog
GreaterSwissMountainDog05	26	161	10	1	0	45	0.0	0.0	0.0	45	MountainDog
GreatPlainsWolf01	84	113	1	0	0	0.0	0.0	0.0	0.0	0	Wild
GreatPyrenees01	46	147	3	2	0	27	0.0	0.0	0.0	54	Herding
GreekTracer01	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Sighthound
GreekTracer02	24	164	8	2	0	59	0.0	0.0	0.0	118	Sighthound
GreekTracer03	54	138	4	2	0	54	0.0	0.0	0.0	108	Sighthound
GreekTracer04	28	161	7	2	0	42	4.24	0.0	0.0	84	Sighthound
GreekTracer05	24	167	5	2	0	38	0.0	0.0	0.0	76	Sighthound
GreenlandDog01	46	149	3	0	0	0.0	0.0	0.0	0.0	0	Spitz
Greyhound01	48	147	3	0	0	0.0	0.0	0.0	0.0	0	Sighthound
Greyhound02	54	143	1	0	0	0.0	0.0	0.0	0.0	0	Sighthound
Greyhound03	42	152	2	2	0	61	0.0	0.0	0.0	122	Sighthound
Greyhound04	48	145	3	2	0	27	0.0	0.0	0.0	54	Sighthound
Greyhound05	46	151	1	0	0	0.0	0.0	0.0	0.0	0	Sighthound
Greyhound06	46	150	2	0	0	0.0	0.0	0.0	0.0	0	Sighthound
Greyhound07	50	147	1	0	0	0.0	0.0	0.0	0.0	0	Sighthound
Greyhound08	58	137	3	0	0	0.0	0.0	0.0	0.0	0	Sighthound
Greyhound09	46	147	5	0	0	0.0	0.0	0.0	0.0	0	Sighthound
Greyhound10	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Sighthound
Grossspitz01	54	136	4	4	0	29	18.48	0.0	0.0	116	Spitz
Havanese01	78	114	0	6	0	28	24.02	0.0	0.0	168	Waterdog
Havanese02	48	146	4	0	0	0.0	0.0	0.0	0.0	0	Waterdog
Havanese03	42	154	2	0	0	0.0	0.0	0.0	0.0	0	Waterdog
Havanese04	70	124	3	1	0	45	0.0	0.0	0.0	45	Waterdog
Havanese05	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Waterdog
Havanese06	74	120	2	2	0	39	0.0	0.0	0.0	78	Waterdog
Heideterrier01	36	157	1	4	0	29	18.48	0.0	0.0	116	Terrier
HighlandWildDog01_34326	56	133	3	6	0	40.67	23.05	0.0	0.0	244	NGSD
HighlandWildDog02_34327	26	163	8	1	0	41	0.0	0.0	0.0	41	NGSD
HighlandWildDog03_35837	56	133	7	2	0	37	0.0	0.0	0.0	74	NGSD
Hovawart01	48	143	4	3	0	33	10.39	0.0	0.0	99	Hound
Hovawart02	26	164	8	0	0	0.0	0.0	0.0	0.0	0	Hound
Hovawart03	44	148	6	0	0	0.0	0.0	0.0	0.0	0	Hound
IbizanHound01_1171	24	168	4	2	0	52	0.0	0.0	0.0	104	Herding
IbizanHound02_1172	28	166	4	0	0	0.0	0.0	0.0	0.0	0	Herding
IbizanHound03_1228	66	120	8	4	0	35.5	4.04	0.0	0.0	142	Herding
IbizanHound04_1230	22	165	6	5	0	80.2	35.88	0.0	0.0	401	Herding
IbizanHound05_1164	22	168	4	4	0	51.5	23.67	0.0	0.0	206	Herding
IbizanHound06_1316	44	148	4	2	0	38	0.0	0.0	0.0	76	Herding
IbizanHound07_21535	78	114	4	2	0	64	0.0	0.0	0.0	128	Herding
IcelandicSheepdog01_30708	50	141	3	4	0	54.5	0.58	0.0	0.0	218	Spitz
IcelandicSheepdog02_30709	56	139	3	0	0	0.0	0.0	0.0	0.0	0	Spitz
IndigenousDogNigeria01	56	138	4	0	0	0.0	0.0	0.0	0.0	0	Non-breed
IndigenousDogNigeria02	24	168	4	2	0	19	0.0	0.0	0.0	38	Non-breed
IndigenousDogNigeria03	50	147	0	1	0	13	0.0	0.0	0.0	13	Non-breed
IndigenousDogNigeria04	28	163	4	3	0	17	3.46	0.0	0.0	51	Non-breed
IndigenousDogVietnam01	28	165	5	0	0	0.0	0.0	0.0	0.0	0	Non-breed
IndigenousDogVietnam02	40	152	5	1	0	33	0.0	0.0	0.0	33	Non-breed
IndigenousDogVietnam03	26	168	4	0	0	0.0	0.0	0.0	0.0	0	Non-breed
IndigenousDogVietnam04	30	164	3	1	0	36	0.0	0.0	0.0	36	Non-breed
IndigenousDogVietnam05	30	161	7	0	0	0.0	0.0	0.0	0.0	0	Non-breed
IrishRedandWhiteSetter01_5386	58	134	4	2	0	35	0.0	0.0	0.0	70	Hound
IrishSetter01_29781	22	168	4	4	0	76.5	28.29	0.0	0.0	306	Hound
IrishTerrier01	38	156	4	0	0	0.0	0.0	0.0	0.0	0	Terrier
IrishTerrier02	18	174	6	0	0	0.0	0.0	0.0	0.0	0	Terrier
IrishTerrier03_31717	22	170	6	0	0	0.0	0.0	0.0	0.0	0	Terrier
IrishTerrier04	6	181	10	1	0	45	0.0	0.0	0.0	45	Terrier
IrishWaterSpaniel01_28373	44	148	4	2	0	55	0.0	0.0	0.0	110	Retriever
IrishWaterSpaniel02_30479	26	167	5	0	0	0.0	0.0	0.0	0.0	0	Retriever
IrishWaterSpaniel03_30480	48	146	4	0	0	0.0	0.0	0.0	0.0	0	Retriever
IrishWaterSpaniel04_30856	44	148	4	2	0	59	0.0	0.0	0.0	118	Retriever
IrishWaterSpaniel05_30861	44	148	4	2	0	59	0.0	0.0	0.0	118	Retriever
IrishWaterSpaniel06_30864	26	169	2	1	0	45	0.0	0.0	0.0	45	Retriever
IrishWaterSpaniel07	58	138	2	0	0	0.0	0.0	0.0	0.0	0	Retriever
IrishWolfhound01_21534	6	186	5	1	0	37	0.0	0.0	0.0	37	Sighthound
IstrianShorthairedHound01	38	158	2	0	0	0.0	0.0	0.0	0.0	0	Hound
ItalianGreyhound01	52	143	3	0	0	0.0	0.0	0.0	0.0	0	Sighthound
ItalianGreyhound02	54	141	3	0	0	0.0	0.0	0.0	0.0	0	Sighthound
JackRussellTerrier02	24	168	6	0	0	0.0	0.0	0.0	0.0	0	Terrier
JackRussellTerrier03	34	157	3	4	0	13.5	0.58	0.0	0.0	54	Terrier
JackRussellTerrier04	34	155	9	0	0	0.0	0.0	0.0	0.0	0	Terrier
JackRussellTerrier05	44	148	3	3	0	28.67	4.04	0.0	0.0	86	Terrier
JackRussellTerrier06	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Terrier
JackRussellTerrier07	6	182	8	2	0	53	19.8	0.0	0.0	106	Terrier
JackRussellTerrier08	6	184	8	0	0	0.0	0.0	0.0	0.0	0	Terrier
JackRussellTerrier09	34	161	2	1	0	64	0.0	0.0	0.0	64	Terrier
Jamthund01	24	164	7	3	0	37.33	1.15	0.0	0.0	112	Spitz
JapaneseChin01_12777	44	148	4	2	0	54	0.0	0.0	0.0	108	Spitz
JapaneseChin03_24956	44	147	5	2	0	59	0.0	0.0	0.0	118	Spitz
JapaneseChin04_24329	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Spitz
Jindo01	26	170	2	0	0	0.0	0.0	0.0	0.0	0	Non-breed
Keeshond01_29779	62	131	3	2	0	39	0.0	0.0	0.0	78	Spitz
Keeshond02_34863	26	167	5	0	0	0.0	0.0	0.0	0.0	0	Spitz
Keeshond03_35078	78	118	0	2	0	45	0.0	0.0	0.0	90	Spitz
KellyBlueTerrier03	70	124	0	4	0	56	12.7	0.0	0.0	224	Terrier
KerryBlueTerrier02	76	117	3	2	0	33	0.0	0.0	0.0	66	Terrier
KintamaniDog01	24	166	6	2	0	99	0.0	0.0	0.0	198	Non-breed
Komondor01_29392	48	144	6	0	0	0.0	0.0	0.0	0.0	0	Herding
Kromfohrlander01	44	148	4	2	0	31	0.0	0.0	0.0	62	Non-breed
KunmingDog01	52	145	1	0	0	0.0	0.0	0.0	0.0	0	Non-breed
KunmingDog02	50	144	2	2	0	99	0.0	0.0	0.0	198	Non-breed
KunmingDog03	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Non-breed
KunmingDog04	34	156	6	2	0	107	0.0	0.0	0.0	214	Non-breed
KunmingDog05	40	152	5	1	0	45	0.0	0.0	0.0	45	Non-breed
KunmingDog06	56	138	4	0	0	0.0	0.0	0.0	0.0	0	Non-breed
KunmingDog07	46	149	3	0	0	0.0	0.0	0.0	0.0	0	Non-breed
KunmingDog08	34	158	6	0	0	0.0	0.0	0.0	0.0	0	Non-breed
KunmingDog09	42	148	5	3	0	86.33	35.8	0.0	0.0	259	Non-breed
KunmingDog10	40	147	5	6	0	65.17	25.0	0.0	0.0	391	Non-breed
KunmingDog11	30	160	5	3	0	54.33	8.08	0.0	0.0	163	Non-breed
KunmingDog12	48	147	3	0	0	0.0	0.0	0.0	0.0	0	Non-breed
KunmingDog13	32	161	3	2	0	59	0.0	0.0	0.0	118	Non-breed
KunmingDog14	54	137	3	4	0	47	13.86	0.0	0.0	188	Non-breed
KunmingDog15	44	149	3	2	0	107	0.0	0.0	0.0	214	Non-breed
KunmingDog16	38	151	7	2	0	102	0.0	0.0	0.0	204	Non-breed
KunmingDog17	34	159	5	0	0	0.0	0.0	0.0	0.0	0	Non-breed
KunmingDog18	44	149	3	2	0	59	0.0	0.0	0.0	118	Non-breed
KunmingDog19	34	157	7	0	0	0.0	0.0	0.0	0.0	0	Non-breed
KunmingDog20	24	164	7	3	0	52.33	11.55	0.0	0.0	157	Non-breed
KunmingDog21	28	160	6	4	0	47.75	9.14	0.0	0.0	191	Non-breed
Kuvasz01_7774	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Herding
Kuvasz01_Reseq_7774	44	148	4	2	0	59	0.0	0.0	0.0	118	Herding
Kuvasz02_6230	26	167	5	0	0	0.0	0.0	0.0	0.0	0	Herding
Kuvasz03_7525	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Herding
Kuvasz04	24	165	7	2	0	29	22.63	0.0	0.0	58	Herding
LabradorRetriever01	46	145	5	2	0	12.5	0.71	0.0	0.0	25	Retriever
LabradorRetriever02	26	164	8	0	0	0.0	0.0	0.0	0.0	0	Retriever
LabradorRetriever03	54	141	3	0	0	0.0	0.0	0.0	0.0	0	Retriever
LabradorRetriever04	32	162	4	0	0	0.0	0.0	0.0	0.0	0	Retriever
LabradorRetriever05	48	146	2	2	0	14	4.24	0.0	0.0	28	Retriever
LabradorRetriever06	36	154	6	2	0	39	0.0	0.0	0.0	78	Retriever
LabradorRetriever07	36	155	3	4	0	32.75	8.62	0.0	0.0	131	Retriever
LabradorRetriever08	50	146	2	0	0	0.0	0.0	0.0	0.0	0	Retriever
LabradorRetriever10	32	154	8	4	0	14	3.46	0.0	0.0	56	Retriever
LabradorRetriever12	24	165	8	1	0	31	0.0	0.0	0.0	31	Retriever
LabradorRetriever13	36	157	3	2	0	20	0.0	0.0	0.0	40	Retriever
LabradorRetriever14	32	156	8	2	0	82	0.0	0.0	0.0	164	Retriever
LabradorRetriever15	34	155	5	4	0	29	18.48	0.0	0.0	116	Retriever
LabradorRetriever16	26	166	5	1	0	39	0.0	0.0	0.0	39	Retriever
LabradorRetriever17	46	146	5	1	0	45	0.0	0.0	0.0	45	Retriever
LabradorRetriever18	22	164	6	6	0	54.33	40.1	0.0	0.0	326	Retriever
LabradorRetriever19	56	138	0	4	0	79	46.19	0.0	0.0	316	Retriever
LabradorRetriever20	24	167	7	0	0	0.0	0.0	0.0	0.0	0	Retriever
LabradorRetriever21	56	134	4	4	0	30.5	20.21	0.0	0.0	122	Retriever
LabradorRetriever22	32	152	8	6	0	38.67	20.13	0.0	0.0	232	Retriever
LabradorRetriever23	38	150	8	2	0	45	0.0	0.0	0.0	90	Retriever
LabradorRetriever24	32	161	5	0	0	0.0	0.0	0.0	0.0	0	Retriever
LabradorRetriever25	46	144	6	2	0	11	0.0	0.0	0.0	22	Retriever
LabradorRetriever26	50	141	7	0	0	0.0	0.0	0.0	0.0	0	Retriever
LagottoRomagnolo01	64	133	1	0	0	0.0	0.0	0.0	0.0	0	Waterdog
LagottoRomagnolo02	42	150	4	2	0	19	0.0	0.0	0.0	38	Waterdog
LagottoRomagnolo03	34	161	3	0	0	0.0	0.0	0.0	0.0	0	Waterdog
LagottoRomagnolo04	6	187	5	0	0	0.0	0.0	0.0	0.0	0	Waterdog
LagottoRomagnolo05	50	145	3	0	0	0.0	0.0	0.0	0.0	0	Waterdog
LagottoRomagnolo06	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Waterdog
LagottoRomagnolo07_31299	28	163	7	0	0	0.0	0.0	0.0	0.0	0	Waterdog
LagottoRomagnolo08_31603	48	147	3	0	0	0.0	0.0	0.0	0.0	0	Waterdog
LagottoRomagnolo09_33195	44	147	5	2	0	59	0.0	0.0	0.0	118	Waterdog
LancashireHeeler01_5375	44	148	4	2	0	59	0.0	0.0	0.0	118	Herding
LancashireHeeler02_5378	36	152	8	2	0	45	0.0	0.0	0.0	90	Herding
LancashireHeeler03_33512	26	163	8	1	0	37	0.0	0.0	0.0	37	Herding
Landseer01	30	165	2	1	0	22	0.0	0.0	0.0	22	Retriever
LapponianHerder01	64	128	2	4	0	33	6.93	0.0	0.0	132	Herding
Leonberger01	58	137	2	1	0	11	0.0	0.0	0.0	11	MountainDog
Leonberger02	24	167	5	2	0	59	0.0	0.0	0.0	118	MountainDog
Leonberger03	32	160	4	2	0	38	0.0	0.0	0.0	76	MountainDog
Leonberger04	40	154	3	1	0	36	0.0	0.0	0.0	36	MountainDog
Leonberger05	80	118	0	0	0	0.0	0.0	0.0	0.0	0	MountainDog
Leonberger06	52	144	2	0	0	0.0	0.0	0.0	0.0	0	MountainDog
Leonberger07	78	118	0	2	0	24	0.0	0.0	0.0	48	MountainDog
Leonberger08	50	145	3	0	0	0.0	0.0	0.0	0.0	0	MountainDog
Leonberger09	78	120	0	0	0	0.0	0.0	0.0	0.0	0	MountainDog
Leonberger10	26	166	6	0	0	0.0	0.0	0.0	0.0	0	MountainDog
Leonberger11	42	153	3	0	0	0.0	0.0	0.0	0.0	0	MountainDog
Leonberger12	28	168	2	0	0	0.0	0.0	0.0	0.0	0	MountainDog
Leonberger13	198	0	0	0	0	0.0	0.0	0.0	0.0	0	MountainDog
Leonberger14	190	8	0	0	0	0.0	0.0	0.0	0.0	0	MountainDog
Leonberger15	48	144	5	1	0	32	0.0	0.0	0.0	32	MountainDog
Leonberger16	198	0	0	0	0	0.0	0.0	0.0	0.0	0	MountainDog
Leonberger17	50	140	3	5	0	58.8	41.05	0.0	0.0	294	MountainDog
Leonberger18	50	140	5	3	0	24.67	20.21	0.0	0.0	74	MountainDog
Leonberger19	26	165	5	2	0	59	0.0	0.0	0.0	118	MountainDog
Leonberger20	32	155	7	4	0	47.25	13.87	0.0	0.0	189	MountainDog
Leonberger21	76	118	0	4	0	30.5	20.21	0.0	0.0	122	MountainDog
Leonberger22_20043	72	122	0	4	0	57	2.31	0.0	0.0	228	MountainDog
Leonberger23_20044	26	165	7	0	0	0.0	0.0	0.0	0.0	0	MountainDog
LhasaApso01_6220	26	165	4	3	0	67.67	24.83	0.0	0.0	203	Spitz
LhasaApso02_20104	64	124	4	6	0	18.33	7.23	0.0	0.0	110	Spitz
LhasaApso03_26983	78	117	1	2	0	45	0.0	0.0	0.0	90	Spitz
LhasaApso04	48	146	3	1	0	45	0.0	0.0	0.0	45	Spitz
Lowchen01	26	163	7	0	2	0.0	0.0	-50	12.73	-100	Waterdog
Maltese01_27447	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Waterdog
Maltese02_1257	72	123	1	2	0	67	0.0	0.0	0.0	134	Waterdog
Maltese03	34	156	8	0	0	0.0	0.0	0.0	0.0	0	Waterdog
Maltese04	46	143	5	4	0	65.5	62.93	0.0	0.0	262	Waterdog
Maltese05	80	117	1	0	0	0.0	0.0	0.0	0.0	0	Waterdog
Maltese06	44	149	3	2	0	59	0.0	0.0	0.0	118	Waterdog
Maltese07	50	146	1	1	0	28	0.0	0.0	0.0	28	Waterdog
Maltese08	78	119	1	0	0	0.0	0.0	0.0	0.0	0	Waterdog
Maltese09	64	131	1	2	0	101	0.0	0.0	0.0	202	Waterdog
Maltese10	70	128	0	0	0	0.0	0.0	0.0	0.0	0	Waterdog
Maltese11	42	151	3	2	0	59	0.0	0.0	0.0	118	Waterdog
Maltese12	64	133	1	0	0	0.0	0.0	0.0	0.0	0	Waterdog
Maltese13	50	144	0	4	0	45	0.0	0.0	0.0	180	Waterdog
Maltese14	80	115	1	2	0	45	0.0	0.0	0.0	90	Waterdog
Maltese15	80	112	2	4	0	78	47.34	0.0	0.0	312	Waterdog
Maremma01_21897	44	146	6	2	0	54	0.0	0.0	0.0	108	Sheepdog
MastinoAbruzzese01_24546	24	167	4	3	0	54.33	8.08	0.0	0.0	163	Herding
MauritianDog01	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Non-breed
MexicanHairless01	34	155	7	2	0	13.5	0.71	0.0	0.0	27	Herding
MiniatureBullTerrier01	48	146	4	0	0	0.0	0.0	0.0	0.0	0	Mastiff
MiniatureBullTerrier02_23778	6	185	7	0	0	0.0	0.0	0.0	0.0	0	Mastiff
MiniatureBullTerrier03_23779	44	148	4	2	0	59	0.0	0.0	0.0	118	Mastiff
MiniatureBullTerrier04	12	178	8	0	0	0.0	0.0	0.0	0.0	0	Mastiff
MiniatureBullTerrier05_11474	12	179	6	1	0	19	0.0	0.0	0.0	19	Mastiff
MiniaturePinscher01_12874	28	163	6	1	0	45	0.0	0.0	0.0	45	Terrier
MiniaturePoodle01_27535	60	133	5	0	0	0.0	0.0	0.0	0.0	0	Waterdog
MiniaturePoodle02	22	172	3	1	0	19	0.0	0.0	0.0	19	Waterdog
